$GNGGA,091046.00,5948.7670861,N,01739.2891781,E,4,12,0.48,18.536,M,24.261,M,1.0,0000*5E
$GNGGA,091046.20,5948.7670862,N,01739.2891781,E,4,12,0.48,18.536,M,24.261,M,1.2,0000*5D
$GNGGA,091046.40,5948.7670862,N,01739.2891778,E,4,12,0.48,18.536,M,24.261,M,1.4,0000*5B
$GNGGA,091046.60,5948.7670862,N,01739.2891793,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*5F
$GNGGA,091046.80,5948.7670862,N,01739.2891786,E,4,12,0.48,18.542,M,24.261,M,0.8,0000*58
$GNGGA,091047.00,5948.7670861,N,01739.2891777,E,4,12,0.48,18.542,M,24.261,M,1.0,0000*55
$GNGGA,091047.20,5948.7670860,N,01739.2891765,E,4,12,0.48,18.544,M,24.261,M,0.2,0000*50
$GNGGA,091047.40,5948.7670859,N,01739.2891771,E,4,12,0.48,18.544,M,24.261,M,0.4,0000*5F
$GNGGA,091047.60,5948.7670862,N,01739.2891774,E,4,12,0.48,18.547,M,24.261,M,0.6,0000*51
$GNGGA,091047.80,5948.7670863,N,01739.2891776,E,4,12,0.48,18.547,M,24.261,M,0.8,0000*52
$GNGGA,091048.00,5948.7670855,N,01739.2891771,E,4,12,0.48,18.546,M,24.261,M,1.0,0000*5F
$GNGGA,091048.20,5948.7670864,N,01739.2891764,E,4,12,0.48,18.545,M,24.261,M,0.2,0000*5B
$GNGGA,091048.40,5948.7670860,N,01739.2891772,E,4,12,0.48,18.546,M,24.261,M,0.4,0000*5B
$GNGGA,091048.60,5948.7670863,N,01739.2891780,E,4,12,0.48,18.546,M,24.261,M,0.6,0000*55
$GNGGA,091048.80,5948.7670862,N,01739.2891781,E,4,12,0.48,18.547,M,24.261,M,0.8,0000*54
$GNGGA,091049.00,5948.7670862,N,01739.2891775,E,4,12,0.48,18.546,M,24.261,M,1.0,0000*5E
$GNGGA,091049.20,5948.7670864,N,01739.2891771,E,4,12,0.48,18.544,M,24.261,M,0.2,0000*5F
$GNGGA,091049.40,5948.7670863,N,01739.2891780,E,4,12,0.48,18.544,M,24.261,M,0.4,0000*56
$GNGGA,091049.60,5948.7670857,N,01739.2891772,E,4,12,0.48,18.545,M,24.261,M,0.6,0000*5D
$GNGGA,091049.80,5948.7670859,N,01739.2891787,E,4,12,0.48,18.546,M,24.261,M,0.8,0000*5A
$GNGGA,091050.00,5948.7670862,N,01739.2891795,E,4,12,0.48,18.547,M,24.261,M,1.0,0000*59
$GNGGA,091050.20,5948.7670862,N,01739.2891770,E,4,12,0.48,18.547,M,24.261,M,0.2,0000*53
$GNGGA,091050.40,5948.7670863,N,01739.2891769,E,4,12,0.48,18.546,M,24.261,M,0.4,0000*5B
$GNGGA,091050.60,5948.7670859,N,01739.2891773,E,4,12,0.48,18.547,M,24.261,M,0.6,0000*58
$GNGGA,091050.80,5948.7670857,N,01739.2891769,E,4,12,0.48,18.546,M,24.261,M,0.8,0000*5C
$GNGGA,091051.00,5948.7670862,N,01739.2891774,E,4,12,0.48,18.548,M,24.261,M,1.0,0000*58
$GNGGA,091051.20,5948.7670862,N,01739.2891779,E,4,12,0.48,18.544,M,24.261,M,0.2,0000*58
$GNGGA,091051.40,5948.7670862,N,01739.2891792,E,4,12,0.48,18.544,M,24.261,M,0.4,0000*5D
$GNGGA,091051.60,5948.7670863,N,01739.2891783,E,4,12,0.48,18.544,M,24.261,M,0.6,0000*5C
$GNGGA,091051.80,5948.7670862,N,01739.2891785,E,4,12,0.48,18.543,M,24.261,M,0.8,0000*5C
$GNGGA,091052.00,5948.7670862,N,01739.2891797,E,4,12,0.48,18.542,M,24.261,M,1.0,0000*5C
$GNGGA,091052.20,5948.7670863,N,01739.2891800,E,4,12,0.48,18.543,M,24.261,M,1.2,0000*5D
$GNGGA,091052.40,5948.7670865,N,01739.2891774,E,4,12,0.48,18.543,M,24.261,M,0.4,0000*56
$GNGGA,091052.60,5948.7670864,N,01739.2891783,E,4,12,0.48,18.544,M,24.261,M,0.6,0000*58
$GNGGA,091052.80,5948.7670864,N,01739.2891782,E,4,12,0.48,18.543,M,24.261,M,0.8,0000*5E
$GNGGA,091053.00,5948.7670863,N,01739.2891788,E,4,12,0.48,18.542,M,24.261,M,1.0,0000*52
$GNGGA,091053.20,5948.7670861,N,01739.2891769,E,4,12,0.48,18.546,M,24.261,M,0.2,0000*5A
$GNGGA,091053.40,5948.7670862,N,01739.2891771,E,4,12,0.48,18.545,M,24.261,M,0.4,0000*53
$GNGGA,091053.60,5948.7670862,N,01739.2891777,E,4,12,0.48,18.544,M,24.261,M,0.6,0000*54
$GNGGA,091053.80,5948.7670861,N,01739.2891779,E,4,12,0.48,18.543,M,24.261,M,0.8,0000*5E
$GNGGA,091054.00,5948.7670858,N,01739.2891772,E,4,12,0.48,18.543,M,24.261,M,1.0,0000*59
$GNGGA,091054.20,5948.7670860,N,01739.2891779,E,4,12,0.48,18.543,M,24.261,M,1.2,0000*59
$GNGGA,091054.40,5948.7670859,N,01739.2891776,E,4,12,0.48,18.541,M,24.261,M,1.4,0000*5E
$GNGGA,091054.60,5948.7670858,N,01739.2891769,E,4,12,0.48,18.544,M,24.261,M,0.6,0000*55
$GNGGA,091054.80,5948.7670856,N,01739.2891776,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*51
$GNGGA,091055.00,5948.7670856,N,01739.2891779,E,4,12,0.48,18.541,M,24.261,M,1.0,0000*5F
$GNGGA,091055.20,5948.7670861,N,01739.2891775,E,4,12,0.48,18.545,M,24.261,M,0.2,0000*52
$GNGGA,091055.40,5948.7670865,N,01739.2891767,E,4,12,0.48,18.542,M,24.261,M,0.4,0000*52
$GNGGA,091055.60,5948.7670862,N,01739.2891771,E,4,12,0.48,18.540,M,24.261,M,0.6,0000*50
$GNGGA,091055.80,5948.7670859,N,01739.2891784,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*52
$GNGGA,091056.00,5948.7670858,N,01739.2891784,E,4,12,0.48,18.538,M,24.261,M,1.0,0000*5E
$GNGGA,091056.20,5948.7670853,N,01739.2891755,E,4,12,0.48,18.543,M,24.261,M,0.2,0000*54
$GNGGA,091056.40,5948.7670856,N,01739.2891762,E,4,12,0.48,18.542,M,24.261,M,0.4,0000*54
$GNGGA,091056.60,5948.7670857,N,01739.2891763,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*57
$GNGGA,091056.80,5948.7670854,N,01739.2891758,E,4,12,0.48,18.538,M,24.261,M,0.8,0000*52
$GNGGA,091057.00,5948.7670855,N,01739.2891762,E,4,12,0.48,18.535,M,24.261,M,1.0,0000*57
$GNGGA,091057.20,5948.7670849,N,01739.2891762,E,4,12,0.48,18.535,M,24.261,M,1.2,0000*5A
$GNGGA,091057.40,5948.7670855,N,01739.2891784,E,4,12,0.48,18.541,M,24.261,M,0.4,0000*5D
$GNGGA,091057.60,5948.7670856,N,01739.2891779,E,4,12,0.48,18.540,M,24.261,M,0.6,0000*5D
$GNGGA,091057.80,5948.7670861,N,01739.2891782,E,4,12,0.48,18.541,M,24.261,M,0.8,0000*5C
$GNGGA,091058.00,5948.7670853,N,01739.2891780,E,4,12,0.48,18.539,M,24.261,M,1.0,0000*5E
$GNGGA,091058.20,5948.7670860,N,01739.2891764,E,4,12,0.48,18.544,M,24.261,M,0.2,0000*5F
$GNGGA,091058.40,5948.7670856,N,01739.2891769,E,4,12,0.48,18.546,M,24.261,M,0.4,0000*55
$GNGGA,091058.60,5948.7670855,N,01739.2891767,E,4,12,0.48,18.545,M,24.261,M,0.6,0000*5B
$GNGGA,091058.80,5948.7670856,N,01739.2891769,E,4,12,0.48,18.545,M,24.261,M,0.8,0000*56
$GNGGA,091059.00,5948.7670850,N,01739.2891768,E,4,12,0.48,18.544,M,24.261,M,1.0,0000*50
$GNGGA,091059.20,5948.7670854,N,01739.2891770,E,4,12,0.48,18.546,M,24.261,M,0.2,0000*5E
$GNGGA,091059.40,5948.7670852,N,01739.2891771,E,4,12,0.48,18.546,M,24.261,M,0.4,0000*59
$GNGGA,091059.60,5948.7670858,N,01739.2891774,E,4,12,0.48,18.548,M,24.261,M,0.6,0000*58
$GNGGA,091059.80,5948.7670852,N,01739.2891774,E,4,12,0.48,18.549,M,24.261,M,0.8,0000*53
$GNGGA,091100.00,5948.7670851,N,01739.2891777,E,4,12,0.48,18.550,M,24.261,M,1.0,0000*57
$GNGGA,091100.20,5948.7670862,N,01739.2891767,E,4,12,0.48,18.547,M,24.261,M,0.2,0000*51
$GNGGA,091100.40,5948.7670858,N,01739.2891782,E,4,12,0.48,18.547,M,24.261,M,0.4,0000*53
$GNGGA,091100.60,5948.7670860,N,01739.2891777,E,4,12,0.48,18.549,M,24.261,M,0.6,0000*5C
$GNGGA,091100.80,5948.7670855,N,01739.2891773,E,4,12,0.48,18.548,M,24.261,M,0.8,0000*5F
$GNGGA,091101.00,5948.7670856,N,01739.2891773,E,4,12,0.48,18.552,M,24.261,M,1.0,0000*57
$GNGGA,091101.20,5948.7670858,N,01739.2891781,E,4,12,0.48,18.550,M,24.261,M,1.2,0000*56
$GNGGA,091101.40,5948.7670860,N,01739.2891775,E,4,12,0.48,18.552,M,24.261,M,1.4,0000*54
$GNGGA,091101.60,5948.7670852,N,01739.2891771,E,4,12,0.48,18.547,M,24.261,M,0.6,0000*54
$GNGGA,091101.80,5948.7670841,N,01739.2891771,E,4,12,0.48,18.542,M,24.261,M,0.8,0000*53
$GNGGA,091102.00,5948.7670850,N,01739.2891778,E,4,12,0.48,18.544,M,24.261,M,1.0,0000*5E
$GNGGA,091102.20,5948.7670851,N,01739.2891770,E,4,12,0.48,18.544,M,24.261,M,0.2,0000*56
$GNGGA,091102.40,5948.7670847,N,01739.2891757,E,4,12,0.48,18.540,M,24.261,M,0.4,0000*50
$GNGGA,091102.60,5948.7670851,N,01739.2891760,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*52
$GNGGA,091102.80,5948.7670849,N,01739.2891760,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*5A
$GNGGA,091103.00,5948.7670847,N,01739.2891770,E,4,12,0.48,18.537,M,24.261,M,1.0,0000*55
$GNGGA,091103.20,5948.7670846,N,01739.2891768,E,4,12,0.48,18.537,M,24.261,M,1.2,0000*5D
$GNGGA,091103.40,5948.7670841,N,01739.2891769,E,4,12,0.48,18.533,M,24.261,M,1.4,0000*5F
$GNGGA,091103.60,5948.7670847,N,01739.2891782,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*59
$GNGGA,091103.80,5948.7670841,N,01739.2891769,E,4,12,0.48,18.535,M,24.261,M,0.8,0000*58
$GNGGA,091104.00,5948.7670840,N,01739.2891780,E,4,12,0.48,18.532,M,24.261,M,1.0,0000*5F
$GNGGA,091104.20,5948.7670834,N,01739.2891776,E,4,12,0.48,18.531,M,24.261,M,1.2,0000*56
$GNGGA,091104.40,5948.7670844,N,01739.2891756,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*5B
$GNGGA,091104.60,5948.7670845,N,01739.2891760,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*50
$GNGGA,091104.80,5948.7670844,N,01739.2891765,E,4,12,0.48,18.538,M,24.261,M,0.8,0000*5B
$GNGGA,091105.00,5948.7670842,N,01739.2891780,E,4,12,0.48,18.538,M,24.261,M,1.0,0000*56
$GNGGA,091105.20,5948.7670848,N,01739.2891773,E,4,12,0.48,18.543,M,24.261,M,0.2,0000*5D
$GNGGA,091105.40,5948.7670848,N,01739.2891769,E,4,12,0.48,18.544,M,24.261,M,0.4,0000*51
$GNGGA,091105.60,5948.7670847,N,01739.2891768,E,4,12,0.48,18.542,M,24.261,M,0.6,0000*59
$GNGGA,091105.80,5948.7670845,N,01739.2891776,E,4,12,0.48,18.543,M,24.261,M,0.8,0000*55
$GNGGA,091106.00,5948.7670837,N,01739.2891780,E,4,12,0.48,18.543,M,24.261,M,1.0,0000*5B
$GNGGA,091106.20,5948.7670842,N,01739.2891772,E,4,12,0.48,18.545,M,24.261,M,1.2,0000*52
$GNGGA,091106.40,5948.7670850,N,01739.2891771,E,4,12,0.48,18.541,M,24.261,M,0.4,0000*57
$GNGGA,091106.60,5948.7670849,N,01739.2891763,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*5C
$GNGGA,091106.80,5948.7670843,N,01739.2891774,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*51
$GNGGA,091107.00,5948.7670842,N,01739.2891770,E,4,12,0.48,18.539,M,24.261,M,1.0,0000*5A
$GNGGA,091107.20,5948.7670847,N,01739.2891769,E,4,12,0.48,18.539,M,24.261,M,1.2,0000*57
$GNGGA,091107.40,5948.7670850,N,01739.2891777,E,4,12,0.48,18.542,M,24.261,M,0.4,0000*53
$GNGGA,091107.60,5948.7670854,N,01739.2891772,E,4,12,0.48,18.542,M,24.261,M,0.6,0000*52
$GNGGA,091107.80,5948.7670852,N,01739.2891777,E,4,12,0.48,18.541,M,24.261,M,0.8,0000*52
$GNGGA,091108.00,5948.7670850,N,01739.2891783,E,4,12,0.48,18.540,M,24.261,M,1.0,0000*54
$GNGGA,091108.20,5948.7670849,N,01739.2891754,E,4,12,0.48,18.541,M,24.261,M,0.2,0000*56
$GNGGA,091108.40,5948.7670850,N,01739.2891776,E,4,12,0.48,18.539,M,24.261,M,0.4,0000*51
$GNGGA,091108.60,5948.7670849,N,01739.2891773,E,4,12,0.48,18.538,M,24.261,M,0.6,0000*5D
$GNGGA,091108.80,5948.7670850,N,01739.2891769,E,4,12,0.48,18.539,M,24.261,M,0.8,0000*5F
$GNGGA,091109.00,5948.7670850,N,01739.2891778,E,4,12,0.48,18.538,M,24.261,M,1.0,0000*5E
$GNGGA,091109.20,5948.7670845,N,01739.2891769,E,4,12,0.48,18.540,M,24.261,M,0.2,0000*54
$GNGGA,091109.40,5948.7670852,N,01739.2891762,E,4,12,0.48,18.542,M,24.261,M,0.4,0000*5B
$GNGGA,091109.60,5948.7670846,N,01739.2891774,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*5A
$GNGGA,091109.80,5948.7670854,N,01739.2891783,E,4,12,0.48,18.541,M,24.261,M,0.8,0000*51
$GNGGA,091110.00,5948.7670852,N,01739.2891782,E,4,12,0.48,18.539,M,24.261,M,1.0,0000*50
$GNGGA,091110.20,5948.7670856,N,01739.2891784,E,4,12,0.48,18.540,M,24.261,M,0.2,0000*5D
$GNGGA,091110.40,5948.7670851,N,01739.2891777,E,4,12,0.48,18.541,M,24.261,M,0.4,0000*57
$GNGGA,091110.60,5948.7670849,N,01739.2891778,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*51
$GNGGA,091110.80,5948.7670847,N,01739.2891772,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*54
$GNGGA,091111.00,5948.7670837,N,01739.2891771,E,4,12,0.48,18.541,M,24.261,M,1.0,0000*51
$GNGGA,091111.20,5948.7670859,N,01739.2891793,E,4,12,0.48,18.537,M,24.261,M,0.2,0000*55
$GNGGA,091111.40,5948.7670856,N,01739.2891786,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*51
$GNGGA,091111.60,5948.7670854,N,01739.2891784,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*5E
$GNGGA,091111.80,5948.7670850,N,01739.2891779,E,4,12,0.48,18.538,M,24.261,M,0.8,0000*57
$GNGGA,091112.00,5948.7670859,N,01739.2891794,E,4,12,0.48,18.541,M,24.261,M,1.0,0000*51
$GNGGA,091112.20,5948.7670851,N,01739.2891773,E,4,12,0.48,18.540,M,24.261,M,0.2,0000*50
$GNGGA,091112.40,5948.7670860,N,01739.2891776,E,4,12,0.48,18.541,M,24.261,M,0.4,0000*56
$GNGGA,091112.60,5948.7670861,N,01739.2891762,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*52
$GNGGA,091112.80,5948.7670861,N,01739.2891771,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*51
$GNGGA,091113.00,5948.7670857,N,01739.2891769,E,4,12,0.48,18.540,M,24.261,M,1.0,0000*5D
$GNGGA,091113.20,5948.7670859,N,01739.2891770,E,4,12,0.48,18.541,M,24.261,M,1.2,0000*5A
$GNGGA,091113.40,5948.7670852,N,01739.2891764,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*5B
$GNGGA,091113.60,5948.7670850,N,01739.2891770,E,4,12,0.48,18.539,M,24.261,M,0.6,0000*5D
$GNGGA,091113.80,5948.7670849,N,01739.2891757,E,4,12,0.48,18.538,M,24.261,M,0.8,0000*51
$GNGGA,091114.00,5948.7670853,N,01739.2891777,E,4,12,0.48,18.539,M,24.261,M,1.0,0000*5F
$GNGGA,091114.20,5948.7670856,N,01739.2891759,E,4,12,0.48,18.539,M,24.261,M,0.2,0000*57
$GNGGA,091114.40,5948.7670858,N,01739.2891770,E,4,12,0.48,18.537,M,24.261,M,0.4,0000*5C
$GNGGA,091114.60,5948.7670857,N,01739.2891766,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*54
$GNGGA,091114.80,5948.7670853,N,01739.2891770,E,4,12,0.48,18.534,M,24.261,M,0.8,0000*54
$GNGGA,091115.00,5948.7670858,N,01739.2891772,E,4,12,0.48,18.534,M,24.261,M,1.0,0000*5D
$GNGGA,091115.20,5948.7670853,N,01739.2891772,E,4,12,0.48,18.540,M,24.261,M,0.2,0000*54
$GNGGA,091115.40,5948.7670853,N,01739.2891766,E,4,12,0.48,18.539,M,24.261,M,0.4,0000*5F
$GNGGA,091115.60,5948.7670845,N,01739.2891759,E,4,12,0.48,18.538,M,24.261,M,0.6,0000*55
$GNGGA,091115.80,5948.7670849,N,01739.2891773,E,4,12,0.48,18.536,M,24.261,M,0.8,0000*5F
$GNGGA,091116.00,5948.7670853,N,01739.2891778,E,4,12,0.48,18.537,M,24.261,M,1.0,0000*5C
$GNGGA,091116.20,5948.7670848,N,01739.2891762,E,4,12,0.48,18.536,M,24.261,M,1.2,0000*5C
$GNGGA,091116.40,5948.7670849,N,01739.2891771,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*50
$GNGGA,091116.60,5948.7670855,N,01739.2891790,E,4,12,0.48,18.538,M,24.261,M,0.6,0000*52
$GNGGA,091116.80,5948.7670854,N,01739.2891789,E,4,12,0.48,18.538,M,24.261,M,0.8,0000*5B
$GNGGA,091117.00,5948.7670852,N,01739.2891783,E,4,12,0.48,18.539,M,24.261,M,1.0,0000*56
$GNGGA,091117.20,5948.7670853,N,01739.2891770,E,4,12,0.48,18.541,M,24.261,M,0.2,0000*55
$GNGGA,091117.40,5948.7670855,N,01739.2891769,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*55
$GNGGA,091117.60,5948.7670850,N,01739.2891755,E,4,12,0.48,18.540,M,24.261,M,0.6,0000*50
$GNGGA,091117.80,5948.7670856,N,01739.2891767,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*57
$GNGGA,091118.00,5948.7670855,N,01739.2891793,E,4,12,0.48,18.538,M,24.261,M,1.0,0000*5E
$GNGGA,091118.20,5948.7670849,N,01739.2891787,E,4,12,0.48,18.535,M,24.261,M,1.2,0000*5B
$GNGGA,091118.40,5948.7670851,N,01739.2891781,E,4,12,0.48,18.534,M,24.261,M,1.4,0000*55
$GNGGA,091118.60,5948.7670855,N,01739.2891803,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*56
$GNGGA,091118.80,5948.7670859,N,01739.2891804,E,4,12,0.48,18.538,M,24.261,M,0.8,0000*52
$GNGGA,091119.00,5948.7670855,N,01739.2891800,E,4,12,0.48,18.537,M,24.261,M,1.0,0000*55
$GNGGA,091119.20,5948.7670853,N,01739.2891789,E,4,12,0.48,18.537,M,24.261,M,0.2,0000*5C
$GNGGA,091119.40,5948.7670858,N,01739.2891801,E,4,12,0.48,18.540,M,24.261,M,0.4,0000*58
$GNGGA,091119.60,5948.7670861,N,01739.2891804,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*56
$GNGGA,091119.80,5948.7670861,N,01739.2891805,E,4,12,0.48,18.541,M,24.261,M,0.8,0000*57
$GNGGA,091120.00,5948.7670861,N,01739.2891810,E,4,12,0.48,18.544,M,24.261,M,1.0,0000*5D
$GNGGA,091120.20,5948.7670863,N,01739.2891810,E,4,12,0.48,18.545,M,24.261,M,1.2,0000*5E
$GNGGA,091120.40,5948.7670853,N,01739.2891790,E,4,12,0.48,18.539,M,24.261,M,0.4,0000*50
$GNGGA,091120.60,5948.7670852,N,01739.2891789,E,4,12,0.48,18.540,M,24.261,M,0.6,0000*57
$GNGGA,091120.80,5948.7670854,N,01739.2891794,E,4,12,0.48,18.541,M,24.261,M,0.8,0000*5C
$GNGGA,091121.00,5948.7670855,N,01739.2891797,E,4,12,0.48,18.543,M,24.261,M,1.0,0000*5C
$GNGGA,091121.20,5948.7670849,N,01739.2891792,E,4,12,0.48,18.545,M,24.261,M,1.2,0000*52
$GNGGA,091121.40,5948.7670846,N,01739.2891795,E,4,12,0.48,18.539,M,24.261,M,0.4,0000*50
$GNGGA,091121.60,5948.7670845,N,01739.2891789,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*51
$GNGGA,091121.80,5948.7670844,N,01739.2891779,E,4,12,0.48,18.543,M,24.261,M,0.8,0000*5D
$GNGGA,091122.00,5948.7670842,N,01739.2891787,E,4,12,0.48,18.543,M,24.261,M,1.0,0000*58
$GNGGA,091122.20,5948.7670855,N,01739.2891791,E,4,12,0.48,18.537,M,24.261,M,0.2,0000*5B
$GNGGA,091122.40,5948.7670848,N,01739.2891786,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*5E
$GNGGA,091122.60,5948.7670848,N,01739.2891784,E,4,12,0.48,18.540,M,24.261,M,0.6,0000*53
$GNGGA,091122.80,5948.7670841,N,01739.2891790,E,4,12,0.48,18.540,M,24.261,M,0.8,0000*5F
$GNGGA,091123.00,5948.7670842,N,01739.2891793,E,4,12,0.48,18.543,M,24.261,M,1.0,0000*5C
$GNGGA,091123.20,5948.7670841,N,01739.2891794,E,4,12,0.48,18.544,M,24.261,M,1.2,0000*5F
$GNGGA,091123.40,5948.7670850,N,01739.2891798,E,4,12,0.48,18.540,M,24.261,M,0.4,0000*56
$GNGGA,091123.60,5948.7670849,N,01739.2891803,E,4,12,0.48,18.541,M,24.261,M,0.6,0000*52
$GNGGA,091123.80,5948.7670850,N,01739.2891811,E,4,12,0.48,18.542,M,24.261,M,0.8,0000*5A
$GNGGA,091124.00,5948.7670848,N,01739.2891813,E,4,12,0.48,18.544,M,24.261,M,1.0,0000*51
$GNGGA,091124.20,5948.7670845,N,01739.2891795,E,4,12,0.48,18.540,M,24.261,M,0.2,0000*58
$GNGGA,091124.40,5948.7670846,N,01739.2891805,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*52
$GNGGA,091124.60,5948.7670848,N,01739.2891813,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*54
$GNGGA,091124.80,5948.7670841,N,01739.2891802,E,4,12,0.48,18.535,M,24.261,M,0.8,0000*5F
$GNGGA,091125.00,5948.7670845,N,01739.2891820,E,4,12,0.48,18.535,M,24.261,M,1.0,0000*5B
$GNGGA,091125.20,5948.7670845,N,01739.2891822,E,4,12,0.48,18.534,M,24.261,M,1.2,0000*58
$GNGGA,091125.40,5948.7670844,N,01739.2891810,E,4,12,0.48,18.536,M,24.261,M,0.4,0000*5B
$GNGGA,091125.60,5948.7670845,N,01739.2891810,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*5B
$GNGGA,091125.80,5948.7670844,N,01739.2891808,E,4,12,0.48,18.533,M,24.261,M,0.8,0000*57
$GNGGA,091126.00,5948.7670838,N,01739.2891794,E,4,12,0.48,18.531,M,24.261,M,1.0,0000*56
$GNGGA,091126.20,5948.7670841,N,01739.2891771,E,4,12,0.48,18.537,M,24.261,M,0.2,0000*54
$GNGGA,091126.40,5948.7670846,N,01739.2891782,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*50
$GNGGA,091126.60,5948.7670850,N,01739.2891795,E,4,12,0.48,18.536,M,24.261,M,0.6,0000*5F
$GNGGA,091126.80,5948.7670845,N,01739.2891806,E,4,12,0.48,18.533,M,24.261,M,0.8,0000*5B
$GNGGA,091127.00,5948.7670844,N,01739.2891797,E,4,12,0.48,18.534,M,24.261,M,1.0,0000*5A
$GNGGA,091127.20,5948.7670840,N,01739.2891796,E,4,12,0.48,18.531,M,24.261,M,1.2,0000*5A
$GNGGA,091127.40,5948.7670845,N,01739.2891803,E,4,12,0.48,18.529,M,24.261,M,1.4,0000*55
$GNGGA,091127.60,5948.7670851,N,01739.2891804,E,4,12,0.48,18.536,M,24.261,M,0.6,0000*58
$GNGGA,091127.80,5948.7670855,N,01739.2891797,E,4,12,0.48,18.537,M,24.261,M,0.8,0000*58
$GNGGA,091128.00,5948.7670852,N,01739.2891802,E,4,12,0.48,18.534,M,24.261,M,1.0,0000*51
$GNGGA,091128.20,5948.7670851,N,01739.2891789,E,4,12,0.48,18.541,M,24.261,M,0.2,0000*5D
$GNGGA,091128.40,5948.7670845,N,01739.2891794,E,4,12,0.48,18.538,M,24.261,M,0.4,0000*5A
$GNGGA,091128.60,5948.7670851,N,01739.2891790,E,4,12,0.48,18.539,M,24.261,M,0.6,0000*5A
$GNGGA,091128.80,5948.7670850,N,01739.2891780,E,4,12,0.48,18.537,M,24.261,M,0.8,0000*54
$GNGGA,091129.00,5948.7670849,N,01739.2891806,E,4,12,0.48,18.534,M,24.261,M,1.0,0000*5E
$GNGGA,091129.20,5948.7670843,N,01739.2891766,E,4,12,0.48,18.538,M,24.261,M,0.2,0000*50
$GNGGA,091129.40,5948.7670843,N,01739.2891769,E,4,12,0.48,18.540,M,24.261,M,0.4,0000*50
$GNGGA,091129.60,5948.7670841,N,01739.2891764,E,4,12,0.48,18.537,M,24.261,M,0.6,0000*5F
$GNGGA,091129.80,5948.7670842,N,01739.2891781,E,4,12,0.48,18.536,M,24.261,M,0.8,0000*56
$GNGGA,091130.00,5948.7670839,N,01739.2891776,E,4,12,0.48,18.536,M,24.261,M,1.0,0000*5B
$GNGGA,091130.20,5948.7670840,N,01739.2891797,E,4,12,0.48,18.539,M,24.261,M,0.2,0000*54
$GNGGA,091130.40,5948.7670839,N,01739.2891788,E,4,12,0.48,18.537,M,24.261,M,0.4,0000*5A
$GNGGA,091130.60,5948.7670836,N,01739.2891792,E,4,12,0.48,18.538,M,24.261,M,0.6,0000*51
$GNGGA,091130.80,5948.7670838,N,01739.2891808,E,4,12,0.48,18.538,M,24.261,M,0.8,0000*53
$GNGGA,091131.00,5948.7670835,N,01739.2891802,E,4,12,0.48,18.537,M,24.261,M,1.0,0000*5B
$GNGGA,091131.20,5948.7670833,N,01739.2891805,E,4,12,0.48,18.539,M,24.261,M,1.2,0000*54
$GNGGA,091131.40,5948.7670840,N,01739.2891791,E,4,12,0.48,18.540,M,24.261,M,0.4,0000*5D
$GNGGA,091131.60,5948.7670835,N,01739.2891792,E,4,12,0.48,18.540,M,24.261,M,0.6,0000*5C
$GNGGA,091131.80,5948.7670838,N,01739.2891784,E,4,12,0.48,18.541,M,24.261,M,0.8,0000*57
$GNGGA,091132.00,5948.7670840,N,01739.2891792,E,4,12,0.48,18.542,M,24.261,M,1.0,0000*5E
$GNGGA,091132.20,5948.7670844,N,01739.2891784,E,4,12,0.48,18.541,M,24.261,M,0.2,0000*5F
$GNGGA,091132.40,5948.7670847,N,01739.2891798,E,4,12,0.48,18.544,M,24.261,M,0.4,0000*54
$GNGGA,091132.60,5948.7670845,N,01739.2891800,E,4,12,0.48,18.545,M,24.261,M,0.6,0000*59
$GNGGA,091132.80,5948.7670849,N,01739.2891808,E,4,12,0.48,18.548,M,24.261,M,0.8,0000*50
